GDP_Growth_Rate,Inflation_Rate,GDP_Per_Capita,Unemployment_Rate,Cost of Living Index,Rent Index,Cost of Living Plus Rent Index,Groceries Index,Restaurant Price Index,Local Purchasing Power Index,Country,Year
-4.400001219,89.6634308096594,1323.9789376904819,12.298441050867114,80.1499943417446,43.51194424508202,28.085200203316635,41.10533899208488,50.33247843061577,26.152659330791394,Angola,1981
3.815192656,9.355364759146884,2295.435764,15.798788014195699,61.85613152292664,22.960492039404684,25.212043492387764,32.60652457532715,31.72785405826613,36.850506466371286,Antigua and Barbuda,1981
0.428347308,10.75850342,2859.01642,4.431302786404399,108.88843622766005,55.50033866423757,55.29076509329388,74.39545944141985,55.97635253525997,23.683174618704417,Arab World,1981
-5.189789141,23.05261227445196,1974.6221995776068,14.278984054331586,61.27009612604786,23.12169938705269,22.97261076440985,34.257393974838784,30.86228617715157,23.942888984470596,Argentina,1981
3.339865845,9.487666034,11853.51382,6.462938701425345,80.36570289765393,38.72698890994183,28.407130854874122,40.64082724999958,46.79419489726516,41.184981943006456,Australia,1981
-0.144294691,6.803041776,9385.249064,9.01834375927251,81.45647403588426,39.302301496111944,33.00839813803052,44.265368297822754,53.57570309751691,41.402308480729765,Austria,1981
-9.22640508,11.1144985,6257.78659,13.276716866718152,80.85578970321377,39.910625334099755,28.82019317683709,41.1478168162442,52.0366547405636,37.205275662385766,"Bahamas, The",1981
-5.316697353,11.34459681,10447.2605,9.550684228598383,39.37539367213193,11.795062242251584,59.39127495899157,80.33668456779124,55.76283268538251,42.39535389589159,Bahrain,1981
7.233943695,3994.4930777503982,235.0383907,4.711172364645542,36.15562790276319,8.329050619430529,42.07644011759502,53.43338563012563,35.23831641269128,36.428335084713446,Bangladesh,1981
-1.899751571,14.56756321,4374.85175,13.255453055354254,80.98943584275513,40.97954891315957,28.342487360274337,40.89621538709537,52.10722775590907,36.03279632497759,Barbados,1981
-0.279283279,7.627486568,10622.80248,10.195833970323934,35.51961295580092,9.002873685581655,41.41986690953122,52.97748204174051,44.77333250641417,41.52427166925992,Belgium,1981
1.133770823,11.2244898,1318.127065,12.659597322153793,35.22935348724609,8.624156997616401,38.24445531722905,52.76047747992482,41.70602968099474,54.003842816757896,Belize,1981
9.954231167,10.767068870328849,327.5650353,2.5369242128851504,57.180294114922226,27.285628301299923,24.1077717563213,38.059961830432414,23.807711646081703,27.52728210554723,Benin,1981
2.380952381,3.224542653661553,13425.97697,10.625804898768312,35.81889489580434,9.237269889333765,41.748896188742876,55.24293131470295,44.92851948427392,56.09031474347154,Bermuda,1981
15.12229484,9.972375691,324.6870413,2.5885063190205813,56.95402093671305,27.661375840863524,23.28744179071556,35.95086092220144,23.708463877710958,35.375530205742315,Bhutan,1981
0.275616375,32.13360111,985.5871896,13.757805934443203,35.64464034636219,8.495073289771138,38.685891813266416,52.1175152316138,41.402347050388144,26.558123727340902,Bolivia,1981
9.064857465,16.42802677,1092.664572,11.37426083371259,61.26423691702448,22.883825368018623,25.100212865644423,33.08749977048031,31.56254055318504,42.51361961641059,Botswana,1981
-4.25,101.725073,1311.8252104284093,12.594895358701422,59.73607701227305,22.74132993215582,23.7530516797198,34.931058768606924,31.078757051344066,25.80699521398209,Brazil,1981
-19.82671586,9.137055838,22494.86284,10.253590544661202,42.85165002785766,12.083224566212417,60.719362927213076,81.35382905245507,59.032249215774584,51.017072742629075,Brunei Darussalam,1981
4.90016186,5.19418431580627,2234.814816,7.291326990397455,35.16369303923474,9.166725333364612,38.001216701702425,54.525778804974976,36.162762940192486,18.737306991095988,Bulgaria,1981
4.255303395,7.555705604,249.2854633,12.22337336080708,59.5439078657888,23.293964666117542,23.007068707006425,33.42615710217314,31.461922794979372,44.18574705640563,Burkina Faso,1981
12.16327557,12.16739435,215.7876028,3.5681633590004744,81.32218190318702,44.90070969795045,28.180989879169967,42.44831197280386,46.030522620017884,38.37169808602478,Burundi,1981
8.451562412,45.08621056052189,433.6239611,4.849524632472885,40.03939890752621,12.052302449621763,61.790924222473905,82.94150406993195,48.92964726525698,50.93260684898423,Cabo Verde,1981
0.041092117,8548.191483759105,128.0787554,3.5247634144075803,79.7731094948586,44.58002520398114,27.897448672717896,41.77627614944089,50.81149201166102,44.87564558196595,Cambodia,1981
17.08268225,10.7275,748.7713983,11.478683596429228,36.336149280554174,10.111775938181596,41.93965046597156,56.337051575427445,40.755595198744366,32.74992777541579,Cameroon,1981
3.415065255,12.47161241,12379.03686,9.088836188847992,60.46401736792944,24.217121447737018,23.550282781083585,32.630898618644515,33.36335371078542,41.6365408642779,Canada,1981
-1.833710649,12.73565665,2143.882913,18.77971795808122,61.1720987311613,22.844971200491003,23.058386103169056,33.12801209497776,32.04564442545446,35.494776722900085,Caribbean small states,1981
-1.544465665,-0.033333333,284.6377618,13.120949364520776,82.91957345023073,45.22129421297465,32.86347024290379,45.10464797078408,51.75219473628818,43.086909853957366,Central African Republic,1981
1.042918103,5.034928697862759,198.8870058,11.022790592859138,50.37525599660636,15.350440725876416,60.402405496758725,80.9030124482926,48.49426634675581,11.89798846153771,Chad,1981
6.525370366,19.68683271,2965.37426,9.08682895389745,39.683430255545126,11.643617880292778,62.08326050900737,84.3883790460901,50.163912086125755,39.98784798956118,Chile,1981
5.112761091,322.81342645759554,197.0714745,12.549876302171208,58.810997984631875,28.018453633120846,23.753767070505145,35.252843493849966,24.107058434081406,15.832459232738456,China,1981
2.276872745,27.45376243,1358.485452,15.223740779588189,81.32099228225502,44.60210820034954,28.182892666662905,41.83974577315646,51.02333383359487,31.580128751918085,Colombia,1981
3.864928957,8.777357030081504,580.9410199,13.109349464468382,80.0226326815066,49.42133415799709,27.99155322822921,42.41817423186567,44.99682343740858,20.701024011887693,Comoros,1981
2.350524075,35.40826487,1344.2636025735367,6.54008060309945,80.35041493460233,44.672247330513066,31.410574076807947,43.7805624632623,52.4449905676153,28.176016541402706,"Congo, Dem. Rep.",1981
17.61972247,4.979549505218531,1065.741616,10.368116479481897,35.87957340166866,9.454692607349925,39.693825596963286,52.47153296760347,31.56000608498884,11.423461856220726,"Congo, Rep.",1981
-2.261655507,37.05634152,1057.416332,14.259209651131174,60.28884974311425,22.03772420045809,23.714509339159083,34.19485680691283,31.88656390563342,29.02756279191216,Costa Rica,1981
3.500498909,8.799210833,978.074766,12.864911690844842,39.726330541430826,11.929583400288239,60.43976010614989,83.86893458376426,51.428925909918824,51.32171312812488,Cote d'Ivoire,1981
19.68833433,7.365188976714623,2046.010188,12.572764549190032,35.636545462496194,9.76670885687049,41.75377328186545,55.57651619256547,41.45880373304318,46.22197158466756,Cuba,1981
2.516998441,10.74469361,4033.240479,12.94915995903805,35.440597378625846,8.771049117494195,38.364688922558415,53.02540117717607,42.959454558908114,41.21558448736348,Cyprus,1981
-0.666124156,11.76738743,12081.80105,9.409701390208847,60.569697957557224,24.09837142343295,23.99936847279126,32.02760311204998,33.46677272707352,42.89967436124538,Denmark,1981
5.794398721997321,5.717367854,4768.665758190787,11.126910852399199,40.19349153569206,11.484979012202679,59.9378897323975,82.45261513402161,52.403347533433994,48.116989801144996,Djibouti,1981
10.829331,13.26668749,1125.80748,11.990446234252333,46.47928765252573,13.737640793474,63.1090022532037,84.319176536966,53.712512682511964,48.79023317000101,Dominica,1981
4.27986748,7.514638907,1284.789552,11.465963990144878,61.69507453106065,23.7876853317547,25.083196925689194,32.580842810645684,30.968148024999845,55.105506248381545,Dominican Republic,1981
3.612416005,12.41326137,918.921176,15.615828198698209,61.74378381532038,22.799658692792068,24.792319086110382,32.72664162263273,31.250118254346386,46.21588620330201,Early-demographic dividend,1981
4.667911538,8.706553633367653,1283.671167,13.07510273646466,80.72159870626577,43.244782096437085,28.01485709070586,40.96869758464468,46.983955634492425,46.2637996067227,East Asia & Pacific,1981
5.569416815,5.125576965376273,296.0071329,6.688943981034036,36.14920968035094,8.924170570381037,39.44704957464031,51.59359487310787,32.27161551689259,10.749627550266366,East Asia & Pacific (IDA & IBRD countries),1981
5.572517547,12.66299307,292.4024528,2.5885063190205813,57.14625668802768,28.24609804142473,23.100219187390973,35.41629074448741,23.00031534682491,36.49773764890321,East Asia & Pacific (excluding high income),1981
5.61286412,14.04796867,2611.253278,8.602636927686587,35.68965850009871,8.782178994751538,38.3891680975104,53.29598875569702,40.91300195104108,33.93930839726021,Ecuador,1981
7.348553896,10.31728422,493.0131759,3.5099660471878615,81.40750165854163,49.37244065080551,28.180989879169967,42.87662390268872,43.07589399109445,35.210869845471414,"Egypt, Arab Rep.",1981
-5.720990452,14.79715163,755.5659457,11.851712221845338,35.449306322384174,9.339371128726645,41.33328516832478,53.700859345376536,42.45159854883777,48.86288309019375,El Salvador,1981
5.769420503,4.998900320124897,123.6956486,9.856346744050226,39.25893791958623,12.83137594365701,60.45106410071835,82.37322925755784,44.53325088923618,12.796338772304857,Equatorial Guinea,1981
14.64144107,20.05579665,926.2667351,10.922404635318452,60.55509021460693,23.47988275571025,23.26488379216779,33.92151854915423,31.119173530254898,37.99738177998897,Eswatini,1981
4.381548125,6.135967187,209.6009454,4.1673049652244165,39.77846527090485,11.799824778411333,58.248905759670976,81.28105242302945,49.31848940641232,44.2893196701038,Ethiopia,1981
0.523852205,11.50975584,8402.621672,9.52308608204786,60.93127471833481,23.91128974138556,23.513407776845032,32.00704393709781,33.46677272707352,38.78364817320655,Euro area,1981
0.504765606,7.796555634000765,5147.001291,14.1727420407575,79.69970157512701,40.681518780120406,28.251022469828353,41.069631179472374,50.35211280374322,41.282889184985144,Europe & Central Asia,1981
0.53995658,11.76738743,7066.951758,10.182520480707753,39.66472497995843,11.932519774703477,59.7099209170973,79.36753073662113,53.86146397923476,45.144758766282344,European Union,1981
5.26226368855276,5.077941731056839,10461.21384,9.21944026900899,35.81889489580434,9.711021846733034,41.40419031984255,54.64794845375305,43.024855211360325,50.45207501171228,Faroe Islands,1981
6.329990549,11.18066676,1870.376414,11.68767683476367,35.65334037655433,9.546396360026147,41.4571621636233,55.70152444715024,40.925965398610714,44.99171743596002,Fiji,1981
1.315878854,11.30575665,10926.81797,9.223826676474106,39.61361390769795,11.8700243623258,59.31939998283343,79.54945865154207,54.65103809479147,41.343591043030706,Finland,1981
-6.577202497,359.73895780621865,1304.939501,3.538656646387848,103.86116168082367,43.62378754654478,55.93371420730133,72.5770252994,62.42074941966368,54.51927042083719,Fragile and conflict affected situations,1981
1.069019839,13.31440557,11116.86106,10.327458799604814,35.567412846576175,8.956073086015126,39.22525606925676,52.453037913858594,45.576555278196565,41.77545223594168,France,1981
2.646022877,9.293468249627841,7310.844048,15.735256431136259,60.39491021919225,23.923515742343582,23.284328367289135,32.08019464030496,33.172998294163044,37.92273665526058,French Polynesia,1981
5.095329279,8.706502149,5023.083663,13.23175797305079,60.088329140623735,23.484159355305096,23.308974499190214,32.55630446723497,32.72869058139988,37.09879316612855,Gabon,1981
3.321894011,5.944227006,294.4994568,3.2760318466387663,35.76760750222217,8.945689680986264,41.94591455032349,51.305376811398,35.43043630500052,24.706903427592064,"Gambia, The",1981
5.266600553,5.207857935899879,1189.7631948288022,13.239332437431843,52.06592062320595,15.978510630473941,61.72854438501634,82.550231800171,49.723941631379546,12.730861073105794,Georgia,1981
0.529240557,6.344242777,10209.07312,8.731027588790822,60.67888777343168,24.302642263161037,23.443616108853817,31.815377254536575,33.229576609425784,44.643523366866845,Germany,1981
-3.503066947,116.503604,345.7345198,7.985050364986193,81.0800503288813,47.50186461391255,31.399202693157992,44.62511335418153,50.3197948469217,22.305321792448492,Ghana,1981
-1.55372168,24.5060676,5380.26762,12.805468123345724,73.628865183874,26.597590763442792,52.79431121844783,67.23356528216691,67.16451721464124,37.02917995154176,Greece,1981
0.665279563,6.707498134655406,8544.09791,10.012017422783213,35.51961295580092,8.915795315191223,39.40218874554337,52.37764337656248,44.823562611624645,43.35925711969492,Greenland,1981
1.534187498,18.78747094,1214.550407,13.640277021508306,80.24567887009543,44.6265874305945,28.212255268541238,41.9251688648777,51.36027257859903,44.57351841060163,Grenada,1981
0.64685861,11.43306795,1217.26402,13.640277021508306,80.24567887009543,43.612316934226094,28.175380264302685,41.491320921461984,51.808710086380756,43.48926865189781,Guatemala,1981
0.609737155,2215.988645589155,1903.617095,5.106692407913734,60.5634686316239,23.44739271124213,22.947234901861265,32.30588591251946,31.110394554848927,40.78067083952036,Guinea,1981
18.16752815,4.983884862402398,476.0370828,13.195853564588496,39.63134862967124,12.987477144564012,60.72537954988805,82.71927097461528,44.03116758293189,13.600262353679874,Guinea-Bissau,1981
1.49616592,226.31179780252162,731.5215448,3.359333135598297,59.31296322942186,22.769624843620562,23.0774971517903,33.39929523139435,31.111150136645964,47.66050064123096,Guyana,1981
-2.852709711,10.85833333,256.8314938,4.520091389037845,69.37996398243291,23.682552437768948,59.48912317281315,69.99328492099004,73.62659283439385,43.03677564791709,Haiti,1981
2.862317377,11.33651544,427.5350031,3.697590990412685,79.94285315561733,43.12169177130673,28.057608786735372,41.57269944600204,48.01873223057109,43.03735957532263,Heavily indebted poor countries (HIPC),1981
1.930518358,11.42717632,8493.64466,8.813070619122074,83.37981747230715,40.64820426692395,35.062281903860416,46.86992031689639,53.73041981654969,39.25248095605129,High income,1981
-1.222035024,9.405691261,1038.031037,13.943793485398997,60.98908677411372,22.844971200491003,23.15821711993802,32.4333824350403,31.59938432959122,47.991220133391955,Honduras,1981
9.260895864,8.798797251233287,5991.284888,14.755536011674122,60.17073466515777,24.236893719803778,23.35276171013342,32.60350462264367,32.72869058139988,37.31215353828629,"Hong Kong SAR, China",1981
2.86674496,4.661413944,2205.833667,12.897390968777051,79.00097953918424,38.90714366762983,28.122891588949386,40.623882064614975,45.67384686396122,38.288186894857056,Hungary,1981
