Year,Country,Inflation_Rate,GDP_Per_Capita,GDP_Growth_Rate,Unemployment_Rate,Cost of Living Index,Local Purchasing Power Index
1986,Sub-Saharan Africa (IDA & IBRD countries),6.859344228,574.9334047,1.902505984,4.592723499185899,32.58126122211122,28.005401706626703
1986,Trinidad and Tobago,7.693676593,3941.600372,-3.279163048,5.309620202018695,34.38084286269286,33.26031665846409
1986,Tunisia,6.164383562,1174.882135,-1.446988414,4.709451526701532,31.56035813075813,27.1205346694972
1986,Turkiye,34.61007597,1506.714127,7.012031111,3.8790070281864506,37.63605144855144,28.84129826146077
1986,Tuvalu,0.500580743,538.4541209,22.5855,3.9991685390172322,42.89078277833278,30.3533996764265
1986,Tanzania,32.43220158,477.9397278,5.495713446,3.6810254534824547,39.63188045288044,25.355203263403272
1986,Uganda,6.1128678102,253.3281425,0.390086943,5.265062814637496,32.382418448218445,25.98911399629784
1986,Upper middle income,10.91838873,911.7194276,3.669899644,4.032460537901399,37.67251089466089,28.79624636821513
1986,Uruguay,76.38063641,1933.481231,8.809808295,4.707419075555746,45.99166825396826,23.322945356032843
1986,United States,1.898047722,19071.22719,3.462655053,4.993389096722801,54.030074342324355,71.2161606102231
1986,St. Vincent and the Grenadines,1.027667984,1444.021409,5.599740531,3.4986159282499,42.71297575757575,35.98736539057349
1986,"Venezuela, RB",34.20594860166667,3388.195364,6.510345028,4.210006419213242,40.63635252525252,24.965965201465206
1986,Viet Nam,5.682256341928571,430.188501,2.789291575,4.273814445586212,37.132743145743135,25.873952015223345
1986,Vanuatu,4.766141332,926.8136051,-0.150463359,4.599368693389202,36.55102322677324,26.841978996004023
1986,World,5.822666962,3110.074371,3.351357503,4.534036492970611,37.246494431712065,33.9792710753299
1986,Samoa,5.733558179,606.7853734,5.504578341,3.3193193899676663,37.99650735506323,26.08079654153036
1986,South Africa,18.65491893,2103.191712,0.01784924,5.287960472279324,40.98777202242202,25.58826077256076
1986,Zambia,55.82822086,241.5494809,0.723893956,5.48244569843294,39.85633901098901,26.31260053973803
1986,Zimbabwe,79.61135123615385,692.1399583,2.099029125,4.916948022273506,44.492398801198796,25.735115510878003
1987,Aruba,3.643045458,7567.253642,16.07843137,4.857802388522951,46.42104294039294,34.892639557664566
1987,Africa Eastern and Southern,12.56344322,653.1414145,3.964516352,3.8364894974839974,36.78682264957265,28.832050064518818
1987,Africa Western and Central,0.248788555,588.6705933,1.404582485,4.570700253452672,49.084472771672765,29.732853389380228
1987,Angola,337.71769324975764,2133.920033935484,4.082748635,4.783223414652765,50.95469759684759,22.36921323260071
1987,Albania,15.061021271580646,674.7933831,-0.787842655,5.0548399176419805,31.93917443112444,27.410764304445557
1987,Andorra,,12832.99936,5.547122171,4.455414112075736,51.222112148962154,43.79321961510711
1987,Arab World,4.222416662,2074.55996,-0.774436543,5.075050989245882,38.88359608985786,31.992700810300832
1987,United Arab Emirates,2.0802451392,23088.20417,3.381981709,4.872197872652162,57.079079464979486,87.60715010545007
1987,Argentina,23.317391304347826,3492.691474,2.704868828,4.874390194519876,39.360655572205566,26.143200775613273
1987,Antigua and Barbuda,2.12014889144,5389.659235,6.626063947,4.066398269050202,44.415398412698394,35.47762559801312
1987,Australia,8.533021625,11650.80119,2.562551359,5.237123248237341,51.78631658896659,41.044552842010916
1987,Austria,1.401952718,16392.76952,1.357168064,5.243678593071778,52.80772414529913,54.968987125374625
1987,Burundi,7.11323764,219.3713007,5.50309612,3.709072166132858,38.03634422799422,26.27376344488844
1987,Belgium,1.553382613,15135.85231,2.306659566,5.166557603437208,52.263598532023536,55.77636123321124
1987,Benin,3.9251107240000005,333.2231189,-1.500002952,5.076161095942818,37.46225331890333,26.31559511599513
1987,Burkina Faso,-2.681784235,280.9527058,-0.236336789,5.375603143310473,50.01671035076034,31.729088515365348
1987,Bangladesh,9.874696091,241.7949085,3.772401853,4.4603936198518594,37.94181408036408,29.234903362609614
1987,Bulgaria,2.726387537,3132.30136,6.054513839,3.895106509718903,41.69427163114664,35.15646214039231
1987,Bahrain,-1.745001754,8266.635293,10.39900933,5.558503993039324,48.80124465811965,48.2184423757529
1987,"Bahamas, The",5.756464011,10617.40527,2.984519344,4.977503972202671,51.42211700619643,39.32963774371051
1987,Belize,2.011901388,1643.949927,10.73530413,4.100168241469937,39.522434942834934,33.44766703337514
1987,Bermuda,,22411.79567,3.750000001,4.7196741258289245,58.12383208458209,61.21198108835606
1987,Bolivia,14.57869845,652.7057594,2.463484616,4.585093577961785,33.019146431346435,26.31284605880232
1987,Brazil,228.3361626,6597.142822285714,3.53,5.0119415416372535,50.06536505716505,30.50523571567321
1987,Barbados,3.311731107,6589.383144,2.590967011,4.733998968766169,43.91880574425574,36.307773739454994
1987,Brunei Darussalam,1.246854906,11587.49105,2.009129814,5.156066695752678,53.613671692196675,54.25506257353757
1987,Bhutan,6.331771927,472.2383038,29.05432385,3.904919614318587,39.579816555666554,29.756422353341105
1987,Botswana,9.801933874,1610.365203,11.88192814,4.34913390753953,36.29153400488401,29.947527981985314
1987,Central African Republic,-6.986802706,459.1660548,-4.938987885,5.019697491462322,47.683824925074916,31.30029598151032
1987,Canada,4.356108712,16377.69021,4.072015759,4.525291043450851,52.985753515928515,47.495392538017576
1987,Switzerland,1.44032188,30440.51082,1.585478381,5.153691485955855,66.20648240370743,89.02757668234545
1987,Chile,19.88084572,1750.264117,6.460468528,4.241943072173241,41.355939610389605,26.782410463147976
1987,China,7.233835531,251.811957,11.65742779,4.1186156789519615,39.83812997557997,27.75434931526806
1987,Cote d'Ivoire,6.943306265,945.9986268,-0.348972914,4.755842323836097,31.65742227217228,30.960585632423154
1987,Cameroon,13.14049984,1250.697604,-2.146650215,4.780629766774023,29.60565336330337,31.29039309452802
1987,"Congo, Dem. Rep.",78.67036011,332.6202482853125,2.675642451,5.101426023799759,45.54967377067377,25.499793685481176
1987,"Congo, Rep.",0.44356826,1049.84783,0.18937664,4.620070011687228,47.74597536907536,29.90354120989305
1987,Colombia,23.30202836,1188.551777,5.368932148,3.6814005817565705,37.517861766011755,30.562854129204133
1987,Comoros,3.1919989966923077,850.4331274,1.637784181,4.374464263271625,37.36348323343324,26.134330186725048
1987,Cabo Verde,3.846153846,674.6226599,4.309063729,3.3075995364082615,35.198139321789334,26.8838221153846
1987,Costa Rica,16.84242016,1549.941803,4.76453328,3.963665511680333,36.23989657009657,25.9413041722167
1987,Caribbean small states,3.311731107,3139.72457,2.00354576,4.637963897954918,41.09810845527022,35.76230661005662
1987,Cuba,,2441.575942,-2.402172538,5.096008849902492,35.76020412626588,33.19759074548817
1987,Cyprus,2.791666667,6690.578125,7.065250813,4.226558372720273,46.117014507714515,36.96424535301301
1987,Germany,0.249906109,16677.51079,1.402151627,5.298193499634358,53.99434283216781,56.4925929140304
1987,Dominica,4.024580433,2144.796555,6.307561116,4.138644170018721,38.52971284956873,34.6093469003219
1987,Denmark,4.019993457,21340.72786,0.254266315,5.319661774788477,55.69321635586636,56.05532748493341
1987,Dominican Republic,13.55072378,870.6550929,10.11736736,3.4784445946127467,39.38796570651571,25.48377936091686
1987,Algeria,7.441260913,2829.879274,-0.699997526,5.006770980769033,35.699067529529295,33.891098340548346
1987,East Asia & Pacific (excluding high income),5.174881273,340.4606913,9.17856387,3.6406652751657185,38.271077161727156,31.193676962620717
1987,Early-demographic dividend,9.753003102,770.8865335,2.63413391,4.521692494048387,34.850368009768005,26.972885373654137
1987,East Asia & Pacific,4.685987788,2113.301191,6.266007959,4.161692228143309,38.516455839911714,35.18143515651016
1987,Europe & Central Asia,4.23741734890625,7769.463994,3.092185826,4.968783156174064,45.751094827394816,35.64526594724722
1987,Ecuador,29.50399725,1433.332092,-0.259098708,5.003336886512539,36.6486802919303,30.038208340270817
1987,"Egypt, Arab Rep.",19.69359331,765.6057309,3.832752613,4.215392613456923,40.71755361305361,29.780880978743486
1987,Euro area,3.224154281,13392.07928,2.533487567,5.043865417782735,51.56649089594616,52.85737556887557
1987,Spain,5.248018635,8239.613802,5.547122619,4.453376627394953,44.726238888888886,35.40942760401365
1987,Ethiopia,-2.428672483,251.7971713,13.85933039,4.93640623395008,47.16365133755133,31.29223840991525
1987,European Union,4.019993457,11154.01645,2.538517987,5.053188369923593,51.688536558865984,50.55228006609404
1987,Fragile and conflict affected situations,6.81138648639394,798.9903499,1.499155681,4.737460784054381,32.58126122211122,27.88860790737041
1987,Finland,4.113028862,18571.05993,3.574826138,4.9420500460764485,54.89810044400044,51.50968020451773
1987,Fiji,5.663774759,1560.654875,-6.615019995,4.847508864037303,33.87535574980574,32.59605082972585
1987,France,3.288898214,16340.72597,2.561900335,5.090799691978437,51.32720814740816,52.12347874625374
1987,"Micronesia, Fed. Sts.",2.5918529540869564,1256.933599,1.199760048,4.224311838974256,37.6016644966145,30.07633762830309
1987,Gabon,-0.946185689,3626.230965,-17.14604221,5.399905954397245,45.96015859140859,35.99372817529691
1987,United Kingdom,4.148922321,13118.58653,5.392738267,4.4654025864246165,49.64485262515262,46.78079654373404
1987,Georgia,12.315761764862069,0.002424925,1.281480657,5.112309606556416,32.14086264846265,27.41965875860251
1987,Ghana,39.81506788,354.6156384,4.794898879,4.115006333316858,39.664196470196465,24.681385965423477
1987,Guinea,14.278284225473683,511.3948796,3.299938843,4.298038650184585,36.370347263847265,26.621517055860814
1987,"Gambia, The",23.52916696,238.7954769,2.454332597,4.992607695793334,39.00803129648129,27.2015249084249
1987,Guinea-Bissau,16.41445723434286,486.74007,2.900000007,4.518376934761236,36.52147752247752,25.080071262071268
1987,Equatorial Guinea,-13.17447275,225.0550536,4.436737362,4.543747108993163,46.9116368131868,31.817303329717657
1987,Greece,16.39686316,6564.884427,-2.258863559,5.4343705539320375,36.27368646076145,32.92446271310389
1987,Grenada,-0.872333388,2137.293309,9.097425042,5.009941395155714,46.51886165501165,35.867606835239926
1987,Greenland,,14554.35137,5.515872099,4.4723526763400585,51.89634822399822,44.27757385253635
1987,Guatemala,12.32321328,850.2185121,3.543983307,4.28485999621633,36.92102748362748,27.657954808386062
1987,Guyana,4.5012922503793105,464.3041261,0.899396594,4.571217228738911,38.247126906426914,26.195933590021106
1987,High income,3.653804338,12850.84685,3.514576034,4.968841248027452,51.93620560093502,52.41356681512932
1987,"Hong Kong SAR, China",5.654761905,9071.390765,13.39844348,4.790760403886045,42.24711666111667,38.44780045844677
1987,Honduras,2.487154022,1332.517655,6.63835598,3.0851847137164494,38.7442187090687,31.381489119173324
1987,Heavily indebted poor countries (HIPC),7.028271952,402.0522177,3.297167343,4.470863513934838,37.253970424020416,27.285567801642802
1987,Haiti,-11.44946461,314.549819,-0.7936487,5.327083559977141,49.27284130314129,31.717071848698684
1987,Hungary,8.674314177,2557.603667,4.051229599,4.398441886751528,39.093754795204774,28.98350179567165
1987,IBRD only,10.27689643,904.9910046,4.867021285,3.5676201856669256,38.70552973137973,26.192002539821296
1987,IDA & IBRD total,8.189074495,805.3797298,4.737579916,3.595446723261675,38.592620057720055,26.32902641108891
1987,IDA total,6.982529652,399.0900913,3.694469961,4.314433492792704,37.835420424020406,28.41178917887667
1987,IDA blend,4.35289949,524.6831813,3.912826483,3.766834762231911,35.70449819200408,28.521628722666215
1987,Indonesia,9.278656132,440.3723781,5.0,3.511241361656906,38.21354018759018,25.3386216512654
1987,IDA only,7.934754072,336.3525384,3.495691166,4.612039037443173,37.98045296370296,28.539040874403387
1987,Isle of Man,,55340.28822148148,9.896346728,4.446439808253687,84.78943898323898,82.76719140891788
1987,India,8.801125813,342.0719237,3.965355635,4.0682881358019145,38.61069733599734,29.408212052530804
1987,Ireland,3.159410348,9581.913086,4.663092107,4.448868311157994,47.09194235584675,47.754065768953275
1987,"Iran, Islamic Rep.",28.57142857,2651.484868,-0.172107688,5.147717988984367,39.96706711621712,26.558928264790733
1987,Iraq,39.94918354163414,3420.54034,9.305281393,4.335296133419654,40.90914141414141,24.958096911421904
1987,Iceland,18.29776822,22453.18823,8.545939813,4.632959300788051,51.45897279942279,48.566285328560326
1987,Israel,19.07481439,9796.952352,7.139711265,4.703556938060912,42.748134493284496,39.58872273421023
1987,Italy,4.747284904,14234.72864,3.191960628,5.023794477376636,54.41945280830282,45.21729525752026
1987,Jamaica,6.65244805,1406.961736,7.850354827,3.406416450328746,34.29066077256077,38.00832610167608
1987,Jordan,-0.2,2241.093047,2.323274371,4.8629026324842695,49.74501122766122,34.440230311069655
1987,Japan,0.126176842,21141.7184,4.648861398,4.733596242937945,57.11489683045713,78.75712619463873
1987,Kenya,8.63767319,381.7059903,5.937107444,3.8011498877729166,39.07277748917748,26.60760030316905
1987,Kyrgyz Republic,10.22712204225,820.0253873088235,3.299968372,4.351495051074649,37.37779423909423,27.249989343295606
1987,Cambodia,4.320437845344828,130.0184689,21.53151927,4.072986931219501,39.12357110112111,29.089914781746025
1987,Kiribati,1.8963295107333336,420.4394505,1.503759398,4.661128457977685,42.00105035520035,28.28771789109583
1987,St. Kitts and Nevis,0.963012649,3550.187379,6.550345228,4.166984551758342,42.89914329281829,34.83481294955045
1987,"Korea, Rep.",3.049660771,3554.606009,12.72369212,4.409095838983111,42.373990631590644,31.834840805028318
1987,Kuwait,0.654844692,10919.67551,8.146151539,4.663801522532999,49.016334557109566,47.10156722166724
1987,Latin America & Caribbean (excluding high income),14.06471112,6098.9974652,3.163680051,4.90519197009978,34.20620568647039,32.55760675713175
1987,Lao PDR,17.307197225742858,274.584925,-1.425792383,5.469325912932691,37.56763066378066,26.943592030192026
1987,Liberia,10.55401238435294,410.0404266,-1.001600753,5.406229970357233,31.309207903207906,28.179539598595856
1987,Libya,4.355716878,6824.661462,-14.70205317,5.416716807546322,44.29213769841271,35.57841156147776
1987,St. Lucia,7.021753039,2745.690566,3.923731385,4.380898848039781,36.66147892924068,32.35021135531135
1987,Latin America & Caribbean,11.53753613,6421.626960428572,3.301947191,4.879671824945165,34.06983598395068,30.362058166833172
1987,Least developed countries: UN classification,9.013519315,290.7101586,4.20180733,3.847611418336287,38.58881494061493,27.522075923382175
1987,Low income,5.623126274,347.5482419,5.105681123,3.6894093957844785,38.15457524828113,25.43485994340626
1987,Liechtenstein,,38227.03493,9.230767985,4.331234916586397,78.23618434343433,71.4959284201909
1987,Sri Lanka,7.717165606,403.8261309,1.725610693,5.001422536076104,32.85087233322233,28.106221171883686
1987,Lower middle income,8.225806452,422.5464706,3.612482505,4.5354844360542845,37.672819630369624,28.949651696914202
1987,Low & middle income,8.189074495,660.174,4.658617875,3.583658930221382,38.49312864912864,26.106966364191372
1987,Lesotho,11.75026307,237.0705037,0.72972822,5.219747478094448,31.9196083916084,27.690459466228216
1987,Late-demographic dividend,5.756464011,987.6874216,6.43314868,3.336304118023968,38.59962560903149,33.54694978620237
1987,Luxembourg,-0.056662909,22443.43146,3.950974534,4.853253951794928,60.395909770784776,80.20579690032191
1987,"Macao SAR, China",3.5580777033235296,6278.622836,14.29386547,4.490013727145461,43.55098962703963,34.36218783716284
1987,Morocco,2.698739977,928.4981079,-0.325004076,4.438880134497938,37.270491364191365,29.303893208833653
